X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566594.7508908159,5932854.217866127,6.204349062528865,4.31583514647051,2.258103002540388,0.0,-0.5318503765156493,0.6557711493223906,0.8443344262100456,2.3070876673100273,0.5469613259668509
566594.3398331637,5932854.038305018,6.5529037358168765,4.37846457592144,2.2230451019228212,0.0,-0.33599328075069934,0.4962929477915168,0.5993314398037295,2.3866627752296554,0.5524861878453039
566594.1065446625,5932853.818567682,6.525796673287561,4.400949486639271,2.220754877539328,0.0,0.03789180796593428,0.26711812522262335,0.26979229405855226,2.4366314229167103,0.5580110497237569
566593.6934450894,5932853.740749396,6.344749635041417,4.2515635561216785,2.2133397382276425,0.0,0.23190440912730992,0.20209212694317102,0.307605075941704,2.460472379443135,0.56353591160221
566593.5011912669,5932853.652539738,6.460199647206221,4.241101122366805,2.293927712532337,0.0,0.6468666999135166,0.10776475071907043,0.6557817998042847,2.477440112119063,0.569060773480663
566593.3822993176,5932853.588933754,6.374442910655249,4.146537494102639,2.3380543527391584,0.0,1.1233168730977923,-0.07549319509416819,1.125850798237372,2.5245770583759857,0.574585635359116
566593.0410555884,5932853.840648206,6.2877518356139666,4.03375897478319,2.326241412197293,0.0,1.2979292056988925,-0.14415564388036728,1.3059100553517158,2.537906742231645,0.580110497237569
566593.1201229913,5932854.124152565,6.369877749455428,3.965653442994386,2.3141413705088922,0.0,1.8201229912228882,-0.2758474349975586,1.8409072520289789,2.560920563770493,0.585635359116022
566593.1421238813,5932854.279484682,6.479460584387526,3.8680803333845097,2.3357628239390547,0.0,3.0799257227918133,-0.1890664789825678,3.0857233497819503,2.626075453718315,0.5911602209944752
566592.9541776264,5932854.516280396,6.360730417588292,3.778839043215341,2.2910135522880637,0.0,4.0541776263853535,-0.3837196044623852,4.072296276197539,2.6351002894773212,0.5966850828729282
566589.6042019469,5932854.287302853,11.824167025483563,0.7982923620054954,2.2835485816700003,0.0,0.26195379288401455,-0.09779306128621101,0.279612718670038,2.6957513028296014,0.6022099447513812
566589.2962771505,5932851.9328408865,19.978463038468277,0.8297406157854698,3.538358053680865,0.0,-0.35051122680306435,-1.8456539222970605,1.878642201433129,2.7396982165456554,0.6077348066298343
566589.1934163845,5932850.863833962,19.871810604003173,1.2382380887756304,3.1919445003803943,0.0,-0.43294940842315555,-2.2362121995538473,2.277737955008744,2.7624309566961944,0.6132596685082873
566588.8995325405,5932850.305501047,19.70191587038561,1.3551454172736668,3.215740378779402,0.0,-0.38642108626663685,-2.2073235167190433,2.2408923140955284,2.7667459360998063,0.6187845303867403
566588.5126834045,5932849.845190437,19.450050343319795,1.4427798726076309,3.217221609449897,0.0,-0.3372468885499984,-2.1474482947960496,2.1737685347476896,2.810405421954875,0.6243093922651933
566588.0472719913,5932849.304614089,19.437231480193255,1.533415569944017,3.216892672985096,0.0,-0.3185016232309863,-2.2123125875368714,2.235121980782002,2.8235900919565387,0.6298342541436464
566587.6233113958,5932848.800806328,19.569035538528915,1.6270173006683488,3.2390952823799086,0.0,-0.2927724381443113,-2.2077024606987834,2.2270307262165083,2.87304335451209,0.6353591160220995
566587.1418257918,5932848.286026088,19.742716348100796,1.7200445467906633,3.2161791350115494,0.0,-0.29417833662591875,-2.242656560614705,2.261868551133812,2.9018178561610553,0.6408839779005525
566586.7456931421,5932847.7640963355,19.531782823355897,1.825905482293967,3.20330086702414,0.0,-0.25481242139358073,-2.243961066007614,2.258382305070266,2.9120494913907424,0.6464088397790055
566586.3733568585,5932847.274686992,19.74389442057367,1.9242747303239645,3.2006219446282063,0.0,-0.21374845074024051,-2.195030481554568,2.2054131620055983,2.954149428037731,0.6519337016574586
566586.0123457455,5932846.837099194,19.687022613913374,1.979610019725082,3.2246834609601893,0.0,-0.1480904360068962,-2.1047327779233456,2.109936217922626,3.013424488147492,0.6574585635359116
566585.6004938546,5932846.351074171,19.639630420372917,2.078427861652633,3.209046441695333,0.0,-0.11755385948345065,-2.0759742613881826,2.0792998927104445,3.031924768237079,0.6629834254143646
566585.2142712234,5932845.867509476,19.678884356253302,2.1537810138436098,3.259215308314828,0.0,-0.04071473085787147,-2.0632694186642766,2.0636710937802203,3.0404923303362663,0.6685082872928176
566584.8267198647,5932845.420868197,19.697378627274837,2.238273688312946,3.2573119475381183,0.0,0.06597729586064816,-2.0446869609877467,2.0457511510451094,3.0616749128798566,0.6740331491712708
566584.3727930088,5932844.887968925,19.76676188254235,2.3292511350036755,3.2504012053169418,0.0,0.10186067258473486,-2.107697327621281,2.110157250415548,3.0857233497819503,0.6795580110497238
566583.9328292875,5932844.381013219,19.57358720503572,2.3914436642457555,3.261340907812561,0.0,0.1670477039879188,-2.1612962586805224,2.1677422478685187,3.1001741454681264,0.6850828729281768
566583.486713157,5932843.900776576,19.70629060505979,2.4807938094424156,3.246948821641484,0.0,0.18972611241042614,-2.1506751542910933,2.159027470185452,3.2219200039845615,0.6906077348066298
566583.0920668307,5932843.537506708,19.60632142794655,2.5310902710460113,3.2711170458973764,0.0,0.25908329570665956,-2.018555891700089,2.035114749106636,3.2796812347307336,0.6961325966850829
566582.7193707508,5932843.146647764,19.61944293310139,2.557939654551619,3.2680416767865306,0.0,0.33019364485517144,-1.8958532493561506,1.9243927317980125,3.331010115756362,0.7016574585635359
566582.1906644435,5932842.870854773,19.559638615498276,2.5270033509576435,3.124361673063789,0.0,0.30272498982958496,-1.7139668064191937,1.740495513632291,3.4827938163200463,0.7071823204419889
566581.7789581058,5932842.604092782,19.69783841083042,2.5122568534227803,3.1269548350331475,0.0,0.37483524542767555,-1.5046708667650819,1.5506565959316745,3.4916105982075667,0.712707182320442
566581.3946093048,5932842.291435959,19.354717830344104,2.5552027859992132,3.0969342291914006,0.0,0.48220694379415363,-1.3494381746277213,1.433006253924209,3.5505364512314626,0.7182320441988951
566581.018260971,5932841.909629891,19.511729023863555,2.6414735213999667,3.042445610551702,0.0,0.5811453037895262,-1.246669989079237,1.3754693474546955,3.690948320764196,0.7237569060773481
566580.6464600575,5932841.568900805,19.485232395185736,2.7269560352159843,2.97163292216282,0.0,0.6878334903158247,-1.1059867478907108,1.3024291139674053,3.695658659934308,0.7292817679558011
566580.227416116,5932841.193490304,19.622524995741575,2.7718579452907233,2.9745174252147883,0.0,0.7559837407898158,-1.0087965000420809,1.2606275400909324,3.7218342884258777,0.7348066298342542
566579.8618708455,5932840.90246501,19.426561425458377,2.8490474360445015,2.931894462865766,0.0,0.8708067211555317,-0.8202845258638263,1.1963156142846627,3.7510876243542306,0.7403314917127072
566579.345149151,5932840.434065608,19.39202004464405,2.8497637836387555,2.9319357163461466,0.0,0.8318324157735333,-0.8065355271100998,1.1586391692077387,3.936168298671069,0.7458563535911602
566578.8498342105,5932839.983254708,19.496868910297227,2.9022831728863987,2.934808675741837,0.0,0.8247397837694734,-0.7858078554272652,1.1391618395045173,3.98466008275445,0.7513812154696132
566578.3941987348,5932839.613494958,19.37604801084219,2.9061405022677147,2.9653736436812843,0.0,0.8366080588893965,-0.663480325601995,1.0677636380115278,4.053807173123387,0.7569060773480663
566577.8869233439,5932839.211833048,19.49082772924493,2.9361763264092913,2.9834526996457704,0.0,0.8305829494493082,-0.6074766330420971,1.0290266739050424,4.072296276197539,0.7624309392265194
566577.4481114729,5932838.834949114,19.428037438393957,2.977032478654102,3.0166500843676047,0.0,0.8799038757570088,-0.5127293337136507,1.0183919678702547,4.082398802630063,0.7679558011049724
566577.0201110687,5932838.4317866275,19.508183298092135,3.047867551995774,3.037981795334773,0.0,0.917018719133921,-0.4215463390573859,1.0092693630615672,4.220234108289799,0.7734806629834254
566576.5360057171,5932838.015120707,19.518435058974948,3.07726634771657,3.100506195190996,0.0,0.8722359359962866,-0.32080977596342564,0.9293623837863363,4.2427719602292875,0.7790055248618785
566576.1153434353,5932837.550056,19.433164924252672,3.129279620049538,3.136348833939426,0.0,0.9453019500942901,-0.3201041342690587,0.9980292749354657,4.348735166127076,0.7845303867403315
566575.597916645,5932837.109337593,19.542773198991714,3.137868926699944,3.1876790580253505,0.0,0.9562399331480265,-0.3347470611333847,1.0131388871642328,4.404871979138377,0.7900552486187845
566575.1087213232,5932836.762834308,19.74597680118899,3.173407608311147,3.20734619748488,0.0,1.0234989619348198,-0.2925754124298692,1.0644954189850522,4.416718383052506,0.7955801104972375
566574.6231729174,5932836.31047095,19.36658632069106,3.177442429278097,3.230972772526162,0.0,1.0477134871762246,-0.2967742895707488,1.0889345848861574,4.431925810680683,0.8011049723756906
566574.2302158115,5932835.934427676,19.260660174505368,3.1592929166093384,3.239733049614944,0.0,1.1822297057369724,-0.24563898239284754,1.207479021266176,4.4463922947830685,0.8066298342541437
566573.7980973282,5932835.492460878,19.127316664088635,3.204090345380525,3.2386959701847995,0.0,1.2319807313615456,-0.20957709476351738,1.249679591373583,4.64746355762841,0.8121546961325967
566573.3766021311,5932835.05876025,19.28081140170675,3.2039147438276103,3.2724074807171726,0.0,1.2800691070733592,-0.1531747579574585,1.289201080265958,4.822313534142617,0.8176795580110497
566572.973320158,5932834.573624405,19.714904183704924,3.2752856462818785,3.3003516101661354,0.0,1.329922674689442,-0.13296138681471348,1.3365526742470013,4.942221259147469,0.8232044198895028
566572.5546064426,5932834.159078344,19.586513155564322,3.342994984580823,3.3377052811726005,0.0,1.3766769154462963,-0.05349405761808157,1.3777158428802274,5.093844407961933,0.8287292817679558
566572.1734450505,5932833.771585354,19.402892287598988,3.38009567372028,3.3479526166815177,0.0,1.4483380791498348,0.06464264076203108,1.4497799358937626,5.256744013888647,0.8342541436464088
