X,Y,Z,X_std,Y_std,Z_std,X_error,Y_error,total_error,error_sorted,proportional_values
566592.9772323581,5932851.239519482,5.912299985070365,4.170645678292699,2.486498600051317,0.0,-5.943783976021223,-2.244204535149038,6.353347302736579,6.093161380897862,0.5138121546961326
566592.5035507476,5932851.188189655,6.101698174504452,4.1429111846352455,2.4751617916618045,0.0,-5.812320949044079,-2.346020027063787,6.267925077893085,6.1121322555725515,0.5193370165745856
566592.0367619124,5932851.132447864,6.180333536657512,4.09989885848338,2.4728527574716566,0.0,-5.673326391959563,-2.4438963159918785,6.177318314044014,6.117352571927746,0.5248618784530387
566591.5551655935,5932851.013133505,6.298480591929801,4.071655370765842,2.459881243819363,0.0,-5.547679819865152,-2.5654257591813803,6.1121322555725515,6.118814591006146,0.5303867403314917
566591.0914132874,5932850.954704876,6.486869137845349,4.0431530078567235,2.4547230195586613,0.0,-5.404929987736978,-2.6539208283647895,6.021342369901158,6.177318314044014,0.5359116022099447
566590.7087762085,5932850.833711813,6.109215673341687,4.01583165784826,2.465003031641505,0.0,-5.18075712909922,-2.7518805488944054,5.866267210594465,6.203892217997622,0.5414364640883977
566590.3757794475,5932850.750893978,6.204349062528865,3.942294487593839,2.46575618090898,0.0,-4.906961744884029,-2.8112009996548295,5.65518564029649,6.266942191538012,0.5469613259668509
566590.0080612778,5932850.620780849,6.5529037358168765,3.8887790796730606,2.4787547066036653,0.0,-4.667765166610479,-2.921231221407652,5.506507377598708,6.267925077893085,0.5524861878453039
566589.7168684964,5932850.579763493,6.525796673287561,3.865420098014608,2.5122061764718677,0.0,-4.351784358150326,-2.9716860642656684,5.2696247650466175,6.281016727011073,0.5580110497237569
566589.3647788018,5932850.501250655,6.344749635041417,3.851675533868657,2.5595202350878314,0.0,-4.09676187846344,-3.037406614050269,5.099931061093631,6.332770836341622,0.56353591160221
566588.9859486652,5932850.295262262,6.460199647206221,3.843046355396099,2.4597234316922494,0.0,-3.868375901831314,-3.249512725509703,5.052095116990448,6.353347302736579,0.569060773480663
566588.8328503534,5932850.294463229,6.374442910655249,3.9086116598270464,2.435936893387867,0.0,-3.4261320910882205,-3.369963719509542,4.805729557142716,6.50118740323,0.574585635359116
566588.9145610833,5932850.412212797,6.2877518356139666,3.9850375991690425,2.5359754733953483,0.0,-2.8285652993945405,-3.572591052390635,4.55677391150368,6.621332874900159,0.580110497237569
566589.1872238689,5932850.6494372925,6.369877749455428,3.941647721428976,2.709383750740881,0.0,-2.112776131136343,-3.7505627078935504,4.304711791298142,6.63081061738445,0.585635359116022
566589.0267721696,5932850.729595978,6.479460584387526,3.8153503441360734,2.840643346694648,0.0,-1.0354259888408706,-3.738955182954669,3.8796768987263204,6.754965641293825,0.5911602209944752
566589.2588231773,5932850.86421912,6.360730417588292,3.993940973588221,2.990027670811374,0.0,0.3588231772882864,-4.035780880600214,4.051701048791421,6.89319075377809,0.5966850828729282
566589.4292408287,5932851.103085124,11.824167025483563,0.25971896885208057,3.4751348752395788,0.0,0.08699267474003136,-3.282010789960623,3.283163497432983,6.974536394144215,0.6022099447513812
566589.577058146,5932850.644424171,19.978463038468277,0.43705825070158444,3.5751833459985676,0.0,-0.06973023130558431,-3.1340706376358867,3.134846258885648,6.99329782142623,0.6077348066298343
566589.5310575612,5932849.992624599,19.871810604003173,0.47550039701519947,3.575432904117792,0.0,-0.0953082317719236,-3.1074215630069375,3.1088828265606874,7.101231726754061,0.6132596685082873
566589.3088087703,5932849.490693059,19.70191587038561,0.49366831125392735,3.56253851290519,0.0,0.022855143528431654,-3.0221315044909716,3.0222179253029666,7.25401471756688,0.6187845303867403
566589.005933966,5932848.781402916,19.450050343319795,0.5573233596273122,3.4427237850871815,0.0,0.15600367297884077,-3.2112358156591654,3.2150229563340718,7.340662180089374,0.6243093922651933
566588.7093410522,5932847.778679969,19.437231480193255,0.6533831424954352,3.0267103837725546,0.0,0.34356743772514164,-3.73824670817703,3.7540014698267528,7.423597441120198,0.6298342541436464
566588.4287899169,5932847.117599438,19.569035538528915,0.7120056871245078,2.6783237854108433,0.0,0.5127060830127448,-3.890909350477159,3.9245436806320373,7.505794727817397,0.6353591160220995
566588.0897482535,5932846.349302081,19.742716348100796,0.7781322828288001,2.0334237025916835,0.0,0.653744125040248,-4.179380566813052,4.230201331293728,7.51983455400316,0.6408839779005525
566587.7966787503,5932846.000352546,19.531782823355897,0.8541660887521156,1.9302895995546998,0.0,0.796173186856322,-4.007704855874181,4.086023734055694,7.52264999137439,0.6464088397790055
566587.4790687519,5932845.679854617,19.74389442057367,0.9136848523988124,1.864301774462507,0.0,0.8919634426711127,-3.7898628562688828,3.8934122890323644,7.535098651714076,0.6519337016574586
566587.1796487214,5932845.331051953,19.687022613913374,0.9701217185549813,1.7864901731743674,0.0,1.0192125398898497,-3.6107800183817744,3.751869739558372,7.535961220781842,0.6574585635359116
566586.875340288,5932845.0195042575,19.639630420372917,1.0435466232808095,1.8295727821461845,0.0,1.1572925739455968,-3.4075441751629114,3.5987057961712168,7.555348277122478,0.6629834254143646
566586.5334072768,5932844.734807163,19.678884356253302,1.123019690361423,1.8689780966245944,0.0,1.2784213225822896,-3.1959717320278287,3.442179017708697,7.566762267066601,0.6685082872928176
566586.193590625,5932844.439178114,19.697378627274837,1.204576119764047,1.8804274028613515,0.0,1.4328480560798198,-3.0263770446181297,3.348434196457097,7.5825972613504415,0.6740331491712708
566585.8528954023,5932844.101806276,19.76676188254235,1.2604785643430896,1.763078198961448,0.0,1.5819630661280826,-2.893859976902604,3.2980346736370287,7.610267138438051,0.6795580110497238
566585.4773881907,5932843.83820442,19.57358720503572,1.364859943093709,1.7996488199325862,0.0,1.7116066071903333,-2.7041050577536225,3.2002783224504596,7.619095330234838,0.6850828729281768
566585.1477852726,5932843.513616861,19.70629060505979,1.4466944757597413,1.8374339986494659,0.0,1.850798227940686,-2.53783486969769,3.1410284790816325,7.62903213938305,0.6906077348066298
566584.7656906368,5932843.203552834,19.60632142794655,1.5271809194943966,1.8996908791633251,0.0,1.9327071018051356,-2.3525097658857703,3.044611459604645,7.6694941645141395,0.6961325966850829
566584.4331349175,5932842.847955341,19.61944293310139,1.6026139775959463,1.9560071766719236,0.0,2.0439578115474433,-2.194545672275126,2.9989655288261146,7.679267079497738,0.7016574585635359
566584.0797601787,5932842.509720466,19.559638615498276,1.6621073655110432,1.9575209464460546,0.0,2.1918207249836996,-2.075101112946868,3.0182979838679613,7.687682342276255,0.7071823204419889
566583.6492325683,5932842.188196958,19.69783841083042,1.75500932686032,2.0225542987197493,0.0,2.245109707931988,-1.9205666910856962,2.9545040219228533,7.7225489632506275,0.712707182320442
566583.2762940355,5932841.834773462,19.354717830344104,1.8531389105602476,2.0403986648226438,0.0,2.3638916744384915,-1.8061006711795926,2.974892180048714,7.725116027138951,0.7182320441988951
566582.9214392761,5932841.558297857,19.511729023863555,1.9564151245622388,2.0075663611333274,0.0,2.484323608921841,-1.5980020230636,2.9538913757214904,7.758234600416371,0.7237569060773481
566582.5837803116,5932841.235792338,19.485232395185736,2.050844375768501,1.9905178884694323,0.0,2.6251537444768474,-1.4390952149406075,2.9937313205773437,7.78408531147062,0.7292817679558011
566582.1958655248,5932840.916234943,19.622524995741575,2.110350129297671,2.0082549690672518,0.0,2.7244331495603547,-1.2860518610104918,3.0127172744271746,7.802892793094093,0.7348066298342542
566581.8959105259,5932840.687110956,19.426561425458377,2.174181772586936,2.018100759989212,0.0,2.904846401535906,-1.0356385800987482,3.083939020977077,7.8868062756636,0.7403314917127072
566581.5659321242,5932840.415645698,19.39202004464405,2.181316340595255,1.999954072133869,0.0,3.052615388878621,-0.8249554373323917,3.1621214692043145,7.959357676129873,0.7458563535911602
566581.1843767201,5932840.222116683,19.496868910297227,2.2708508925131246,1.9604882362407388,0.0,3.159282293403521,-0.5469458810985088,3.2062773439401084,8.052114680162667,0.7513812154696132
566580.7680670791,5932839.983898039,19.37604801084219,2.356421763606292,1.9730069697591923,0.0,3.2104764032410458,-0.29307724442332983,3.2238258338449883,8.104084985101796,0.7569060773480663
566580.3970219663,5932839.877661952,19.49082772924493,2.4227126287034224,2.0163399756513116,0.0,3.3406815718626603,0.05835227109491825,3.341191157674866,8.16413967490247,0.7624309392265194
566579.9706124818,5932839.81860629,19.428037438393957,2.5007372903847878,2.0854472114049223,0.0,3.40240488469135,0.4709278419613838,3.434840903405275,8.26675377339528,0.7679558011049724
566579.6040188344,5932839.626055733,19.508183298092135,2.5923404557797642,2.12099958735498,0.0,3.5009264848195016,0.7727227667346597,3.5851899149613677,8.346263177711517,0.7734806629834254
566579.0178877743,5932839.40804871,19.518435058974948,2.7432284812457537,2.1920909876681893,0.0,3.354117993148975,1.0721182264387608,3.5212987665672313,8.424105110839681,0.7790055248618785
566578.5973903191,5932839.205244282,19.433164924252672,2.781872422688504,2.1812496680242677,0.0,3.4273488338803872,1.3350841477513313,3.678201967086385,8.442442346620648,0.7845303867403315
566578.176919802,5932839.031469697,19.542773198991714,2.8367791297143294,2.2448598680331315,0.0,3.535243090125732,1.5873850425705314,3.875272245876202,8.591168503038228,0.7900552486187845
566577.8312035056,5932838.727722128,19.74597680118899,2.9546030283067948,2.246213593890174,0.0,3.74598114436958,1.6723124077543616,4.102316848209267,8.70967974991519,0.7955801104972375
566577.3896619688,5932838.478611684,19.36658632069106,2.9620127142222787,2.2839220001949925,0.0,3.8142025385750458,1.8713664449751377,4.248547207770112,8.76435106515337,0.8011049723756906
566576.976111949,5932838.262761388,19.260660174505368,3.0329766780354683,2.361798096066771,0.0,3.928125843172893,2.0826947297900915,4.446098286958822,8.79735249844194,0.8066298342541437
566576.6828922296,5932837.957407621,19.127316664088635,3.0898652431569444,2.418365045878782,0.0,4.116775632835925,2.255369648337364,4.694095638326198,8.84374587031145,0.8121546961325967
566576.2410383464,5932837.584043555,19.28081140170675,3.1135472507212976,2.4699163451655908,0.0,4.144505322445184,2.3721085470169783,4.775334891565978,8.978113872817087,0.8176795580110497
566575.8659316009,5932837.285897893,19.714904183704924,3.1533847878236627,2.4804326070015086,0.0,4.2225341176381335,2.579312101006508,4.947994067196994,9.16723365410402,0.8232044198895028
566575.2767234952,5932836.899743406,19.586513155564322,3.105268417632721,2.565159876011885,0.0,4.09879396809265,2.6871710047125816,4.901122320595633,9.448719052564318,0.8287292817679558
566574.8862097762,5932836.554945733,19.402892287598988,3.1214256161148914,2.6216600542760014,0.0,4.161102804820985,2.8480030205100775,5.0424099156180855,9.583120536385964,0.8342541436464088
566574.490171199,5932836.272539595,19.461959879436435,3.112412781471383,2.7131182604034065,0.0,4.235083005856723,3.0552824921905994,5.222133584425317,9.966313195232555,0.8397790055248618
